,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,mfcc 13,mfcc 14,mfcc 15,mfcc 16,mfcc 17,mfcc 18,mfcc 19,mfcc 20
1650,-228.68861389160156,103.17135620117188,-32.20913314819336,47.962589263916016,-24.13334846496582,29.252120971679688,-13.528162956237793,-4.07200288772583,-19.54132652282715,-11.513077735900879,-7.85044527053833,-22.380895614624023,-11.216712951660156,-25.077497482299805,12.708993911743164,-13.124703407287598,-3.9439871311187744,8.535604476928711,-6.377621173858643,-7.617324352264404
1651,-260.90203857421875,98.43551635742188,-29.55211067199707,47.4531135559082,-11.67530632019043,22.430267333984375,-12.370664596557617,-7.3324480056762695,-16.95931053161621,-17.334890365600586,1.972131609916687,-13.45000171661377,-10.050457954406738,-2.8387088775634766,4.486479759216309,-17.420713424682617,-3.611732244491577,-6.47467041015625,-9.702461242675781,-4.943022727966309
1652,-274.43402099609375,74.61225128173828,-10.82564926147461,50.3831787109375,1.8539490699768066,-4.6315460205078125,-20.267335891723633,11.1448974609375,-15.58877944946289,-24.635478973388672,8.503594398498535,-11.124506950378418,-6.4531450271606445,-7.5477495193481445,-5.039365291595459,-0.239287868142128,-0.07885873317718506,-6.162829875946045,-4.544316291809082,-0.18594612181186676
1653,-148.0651397705078,96.43968200683594,-55.56031799316406,55.6459846496582,-43.10750961303711,21.254745483398438,-14.398174285888672,-1.3699512481689453,-20.682222366333008,-5.893676280975342,-2.20896315574646,-20.407508850097656,-6.143528461456299,-18.69468116760254,9.5499849319458,-19.50140953063965,4.037224769592285,1.87871515750885,-9.829154014587402,-1.307050347328186
1654,-329.9245300292969,115.19078063964844,13.306156158447266,35.005367279052734,15.551709175109863,16.368371963500977,-9.84473991394043,-6.857415199279785,-13.129165649414062,-5.192971229553223,2.190267324447632,-4.544454574584961,2.415367603302002,0.713950514793396,12.236125946044922,-1.117313265800476,0.07337764650583267,4.529692649841309,-1.767999291419983,2.6111583709716797
1655,-257.94952392578125,82.24288177490234,-45.038169860839844,43.90947341918945,-27.82538414001465,15.479917526245117,-34.012062072753906,-15.493589401245117,-27.879161834716797,-13.571137428283691,-9.335848808288574,-22.26860237121582,-1.0609699487686157,-3.3977885246276855,2.4259541034698486,-32.5886344909668,1.5149016380310059,-7.827980041503906,-19.534624099731445,-2.1934163570404053
1656,-314.89764404296875,108.96685028076172,17.94148063659668,59.543426513671875,19.704755783081055,3.297402858734131,-20.508167266845703,-25.271617889404297,-23.45305824279785,-13.706363677978516,-4.7140984535217285,-8.048827171325684,-3.4044930934906006,-11.375984191894531,-5.053868770599365,-1.8945481777191162,-5.803203582763672,-1.5976324081420898,2.9877421855926514,-5.774259090423584
1657,-276.4139099121094,101.41200256347656,-10.613256454467773,50.14869689941406,-12.840234756469727,3.469371795654297,-13.973244667053223,6.813432216644287,-10.994122505187988,-4.624955177307129,-6.847879409790039,-6.424839496612549,2.2986741065979004,-9.683321952819824,7.889559745788574,-12.425248146057129,3.1734237670898438,-6.885271072387695,-3.8171000480651855,1.8910144567489624
1658,-273.66986083984375,121.05748748779297,5.073833465576172,34.404361724853516,-1.38279128074646,17.179162979125977,-12.669316291809082,9.003401756286621,-7.205018520355225,-3.6977968215942383,-0.32342010736465454,-19.29371452331543,-7.120013236999512,-10.064413070678711,4.786600589752197,-11.345540046691895,-2.661623001098633,1.3272408246994019,-6.615392208099365,-1.1719375848770142
1659,-348.8583679199219,103.14727783203125,-5.797211647033691,51.44392395019531,0.366135835647583,19.175962448120117,-1.4331861734390259,8.527148246765137,-10.010025978088379,-1.6928834915161133,-1.2109118700027466,-15.310233116149902,8.13132381439209,-12.683727264404297,-9.18963623046875,2.25270414352417,2.2822883129119873,-2.954920530319214,4.786287784576416,-2.5761477947235107
1660,-268.4665222167969,101.78189849853516,-27.12640953063965,56.693634033203125,-5.929020404815674,-6.277309417724609,-16.249771118164062,-6.542012691497803,-28.594982147216797,-4.985800743103027,-6.433173179626465,-11.08314323425293,-6.92572021484375,-14.7135009765625,8.171144485473633,-19.35342788696289,-1.775895595550537,-7.0753021240234375,-9.614239692687988,-2.203474521636963
1661,-310.9731140136719,122.0426254272461,-9.772191047668457,36.79137420654297,-18.152795791625977,20.027721405029297,-0.6003480553627014,-0.35170984268188477,-13.74905014038086,-8.886276245117188,7.218749046325684,-10.243570327758789,4.555997848510742,-7.927149295806885,-7.144014358520508,3.6265616416931152,-0.03772277384996414,-7.037800312042236,4.399587154388428,0.7997086048126221
1662,-235.87049865722656,117.78938293457031,-33.8345947265625,30.932239532470703,8.266583442687988,0.40272343158721924,-1.9654872417449951,-14.103524208068848,-8.565339088439941,-10.434246063232422,-4.8461103439331055,-4.7036871910095215,-9.105969429016113,-5.255353927612305,-4.234625339508057,-12.458642959594727,-2.4419186115264893,2.0355868339538574,-3.0601491928100586,4.417342662811279
1663,-147.92666625976562,123.24309539794922,-43.389888763427734,64.09254455566406,2.485325574874878,27.15535545349121,-10.148566246032715,1.4097639322280884,-10.703957557678223,-11.800800323486328,-3.0636277198791504,-12.953434944152832,0.5382118225097656,-9.394157409667969,2.195871114730835,-9.519360542297363,-3.575148582458496,-3.2905240058898926,-6.290776252746582,-10.085081100463867
1664,-324.326904296875,117.06127166748047,19.850706100463867,51.41111373901367,8.880389213562012,15.705778121948242,0.69940185546875,-6.712333679199219,-15.37313461303711,-5.347506999969482,-1.1901806592941284,-11.046902656555176,3.8883726596832275,-6.372237682342529,-1.153163194656372,0.9707856178283691,-2.462155342102051,-1.4822983741760254,1.6540712118148804,4.042981147766113
1665,-269.5008239746094,117.32592010498047,-13.965564727783203,45.57508087158203,-1.08790123462677,22.9390811920166,-16.840473175048828,-14.00645637512207,-18.725666046142578,-12.290766716003418,-21.20637321472168,-3.635079860687256,2.640385866165161,-14.273825645446777,7.76991081237793,-11.742934226989746,-1.008994698524475,-12.857563018798828,0.8307049870491028,-11.814217567443848
1666,-341.0811462402344,80.68392944335938,-13.094779968261719,31.62659454345703,2.9673306941986084,6.306181907653809,-0.2917019724845886,-0.3230885863304138,-9.680770874023438,-2.1823437213897705,-2.5558738708496094,-2.534821033477783,1.4193722009658813,-7.586895942687988,8.597783088684082,-3.6308867931365967,-0.8911256790161133,0.9315104484558105,-3.687419891357422,1.8464537858963013
1667,-212.75775146484375,149.24998474121094,-25.74900245666504,30.736923217773438,5.366451740264893,10.976481437683105,-21.90003204345703,20.186311721801758,-23.049545288085938,-16.523452758789062,-10.111664772033691,-18.7106876373291,7.644104480743408,-27.982177734375,4.70616340637207,-0.6575855612754822,-5.088326930999756,1.4672818183898926,-3.5706939697265625,-1.8278002738952637
1668,-241.02066040039062,112.13909912109375,-21.343725204467773,35.29227066040039,4.3135480880737305,20.68500328063965,-20.285234451293945,9.740311622619629,-10.591050148010254,-5.976288795471191,-4.803698539733887,-10.083234786987305,2.7749054431915283,-19.864788055419922,7.848875045776367,-7.11695671081543,-3.114067316055298,-0.10179403424263,-0.258291631937027,0.6886898875236511
1669,-324.12420654296875,128.0251922607422,-42.37649154663086,31.384565353393555,5.158332347869873,0.8653911352157593,-6.610012531280518,-10.521910667419434,0.9622625708580017,-22.453506469726562,4.782641410827637,-1.3659976720809937,-12.935320854187012,13.54185962677002,-7.417478561401367,-3.4460771083831787,8.93022346496582,-7.801872730255127,-1.604931116104126,1.0949777364730835
1670,-251.69117736816406,72.841552734375,-31.561626434326172,38.73367691040039,-3.5286142826080322,5.73654317855835,-11.308056831359863,-8.978336334228516,-11.719077110290527,-4.0567169189453125,-10.557708740234375,-13.664422035217285,-0.9797422885894775,-11.035414695739746,-5.615054130554199,-11.843235969543457,3.1068196296691895,-4.273112773895264,-2.571317672729492,-0.5640688538551331
1671,-294.47509765625,76.51261138916016,-27.46609115600586,55.44533920288086,1.3787143230438232,14.310752868652344,-2.911546230316162,-4.2471208572387695,-6.8101396560668945,-11.688604354858398,-8.222731590270996,-9.632190704345703,-3.6082046031951904,-11.422123908996582,4.955733776092529,-3.8613991737365723,-0.978969931602478,4.614678382873535,-2.2557969093322754,3.7719852924346924
1672,-245.51988220214844,149.80006408691406,-37.50282287597656,24.678852081298828,2.078878879547119,12.109000205993652,-11.215582847595215,-3.16957426071167,-6.542744159698486,-9.020776748657227,6.4213433265686035,-6.321871280670166,-4.808310031890869,2.1132967472076416,7.764169692993164,-2.6372997760772705,-1.9450016021728516,-2.0766375064849854,0.18530790507793427,-0.16708852350711823
1673,-347.8343505859375,80.32302856445312,-2.87341046333313,35.93110656738281,9.935657501220703,19.29836082458496,-2.0773141384124756,-0.5275933742523193,-4.587360858917236,-7.978693962097168,-11.713005065917969,-6.90565299987793,3.4738271236419678,-12.411230087280273,-2.069523811340332,1.5212398767471313,-0.44303396344184875,-1.619275450706482,0.5784381628036499,-2.0844058990478516
1674,-243.44691467285156,87.18739318847656,-51.20482635498047,28.675945281982422,-31.35536003112793,30.76675796508789,-24.43359375,1.265550971031189,-2.6206812858581543,-16.335575103759766,-6.050241470336914,-15.42788028717041,-3.5379321575164795,-22.658641815185547,1.5756486654281616,-2.7793729305267334,3.0021116733551025,-3.891752004623413,-1.5379081964492798,3.77988862991333
1675,-279.38641357421875,122.94420623779297,-9.050348281860352,49.34190368652344,-10.69246768951416,22.206756591796875,-1.5584899187088013,4.466644763946533,-10.846528053283691,-10.007828712463379,2.787060022354126,-13.32359504699707,7.498376369476318,-7.422201156616211,-10.678186416625977,2.427062749862671,0.6542765498161316,-9.538228988647461,3.596132755279541,0.92781662940979
1676,-275.3800964355469,105.509765625,-14.858137130737305,34.06830978393555,6.547463417053223,22.357341766357422,-14.259065628051758,12.200582504272461,-15.690875053405762,-15.506051063537598,-3.9465765953063965,-19.087451934814453,-10.951919555664062,-17.27717399597168,7.862114429473877,-5.407393932342529,-3.4501047134399414,-2.46299147605896,-2.291832447052002,-3.4902431964874268
1677,-147.59605407714844,148.5566864013672,-39.93937301635742,48.57969284057617,-11.768006324768066,18.446609497070312,-17.470191955566406,5.243985176086426,-1.809788465499878,-5.359048843383789,7.50697135925293,-2.5358545780181885,1.6357026100158691,-11.594229698181152,11.524002075195312,-11.945161819458008,-5.572694778442383,5.458659648895264,1.3643767833709717,-0.2730608880519867
1678,-306.46551513671875,85.51217651367188,-2.2022387981414795,13.978621482849121,-7.091139316558838,6.626283645629883,-5.618347644805908,-3.5683181285858154,-9.794720649719238,-7.612537384033203,-8.497472763061523,-11.746708869934082,-8.708871841430664,-10.006086349487305,2.29260516166687,-11.626716613769531,-2.1827142238616943,-3.648793935775757,-11.787470817565918,-0.6272094249725342
1679,-292.0836486816406,97.84841918945312,-5.4047675132751465,34.36738204956055,-10.126016616821289,21.07379913330078,-6.460980415344238,8.096047401428223,-0.4127350151538849,-8.04377269744873,-12.19870662689209,-8.121220588684082,6.642665386199951,-16.659412384033203,-1.0038208961486816,-2.6732516288757324,1.6072232723236084,-2.2382266521453857,0.9177109003067017,-1.1823049783706665
1680,-230.66903686523438,121.73046875,-46.573177337646484,78.27327728271484,0.2859366238117218,3.9476983547210693,-10.113626480102539,-2.7839853763580322,-28.472309112548828,-1.4592288732528687,4.738836765289307,-24.026060104370117,10.941451072692871,-5.002852439880371,3.155212640762329,-3.862395763397217,-1.3883240222930908,0.47044333815574646,-6.693793773651123,4.3284687995910645
1681,-175.85595703125,140.4893035888672,-42.34318542480469,49.15342330932617,2.1714093685150146,28.50409698486328,1.217211365699768,12.983785629272461,-7.901072025299072,-14.600839614868164,-2.0952703952789307,-9.684718132019043,3.5347845554351807,-6.418354034423828,10.54642391204834,-3.706970691680908,-1.0014419555664062,2.3311526775360107,0.24986743927001953,1.397196888923645
1682,-273.5951232910156,120.9964828491211,-22.625572204589844,77.98591613769531,3.622349739074707,19.119277954101562,-3.3913168907165527,-2.63828182220459,-22.12970542907715,-0.8006393313407898,3.420724868774414,-12.45124626159668,12.733558654785156,-14.740760803222656,5.725357532501221,-1.3381270170211792,-9.287483215332031,-3.072409152984619,-5.218045234680176,2.8716917037963867
1683,-226.22174072265625,113.22185516357422,-20.569337844848633,69.73760223388672,-0.501720666885376,12.121500015258789,-8.678094863891602,2.3497474193573,-13.039810180664062,-11.395713806152344,-4.0456156730651855,-19.020673751831055,11.650581359863281,-4.917911529541016,-2.79211688041687,-0.20608852803707123,-3.0871331691741943,-2.1692986488342285,-2.8913474082946777,-0.030427567660808563
1684,-159.71502685546875,163.18943786621094,-95.14669799804688,42.10625076293945,-11.330731391906738,13.647683143615723,-2.3678112030029297,-36.05708312988281,5.950783729553223,-19.77068328857422,-12.289909362792969,-9.283987998962402,-13.353132247924805,-8.854305267333984,-19.128381729125977,6.204926490783691,-9.831138610839844,-21.773189544677734,1.2337316274642944,-11.304845809936523
1685,-230.23760986328125,157.38914489746094,-59.49909591674805,25.250869750976562,9.181323051452637,-12.958861351013184,-1.2001838684082031,-24.486919403076172,-30.756135940551758,-15.638045310974121,-20.762178421020508,-6.000409126281738,3.9688074588775635,-16.425600051879883,-5.172877311706543,-2.0799825191497803,-8.73183536529541,-1.347016453742981,-5.604880332946777,-14.12088680267334
1686,-240.20489501953125,163.52125549316406,-39.121788024902344,73.83293151855469,23.705636978149414,4.136903285980225,-21.223026275634766,-3.029285430908203,-19.780345916748047,-6.977879047393799,-14.561018943786621,-21.24592399597168,10.146066665649414,-13.999277114868164,4.372223377227783,-5.001359939575195,-1.3808826208114624,-0.9597811102867126,-7.167797088623047,9.561056137084961
1687,-234.52694702148438,102.11112976074219,-34.03160095214844,61.698753356933594,0.8436884880065918,27.56610870361328,7.204601287841797,-8.931656837463379,-10.448948860168457,-5.549030303955078,-6.206026077270508,-19.322629928588867,-0.4154534935951233,-9.196294784545898,0.7690740823745728,-1.322981834411621,-3.266364812850952,4.373348236083984,0.6829317808151245,-1.1727062463760376
1688,-306.4120178222656,119.3833999633789,19.85818099975586,41.52817916870117,-8.16420841217041,20.281328201293945,8.118956565856934,1.9820294380187988,-10.463982582092285,-12.217765808105469,-13.886990547180176,2.276885986328125,-6.404456615447998,-23.189891815185547,11.918985366821289,-3.133357048034668,-5.910979270935059,-1.3647013902664185,0.22928206622600555,-7.925972938537598
1689,-321.9853515625,107.76664733886719,-30.145227432250977,43.79302215576172,1.2688124179840088,13.317090034484863,-6.879729747772217,-5.3259711265563965,-18.722864151000977,0.36540475487709045,-4.403302192687988,-12.435709953308105,-1.0357861518859863,-5.519037246704102,7.824102878570557,-18.17707061767578,5.430665493011475,-5.1349968910217285,-13.773301124572754,3.4172117710113525
1690,-265.303955078125,93.14968872070312,-20.799711227416992,41.30774688720703,-0.14378207921981812,14.924702644348145,-17.3389949798584,-14.707816123962402,-17.64052963256836,-14.232230186462402,-23.008657455444336,-6.4910149574279785,10.121780395507812,-14.30447006225586,1.0676206350326538,-2.029224157333374,-3.169905662536621,-11.93245792388916,-2.9687914848327637,-15.019618034362793
1691,-176.400390625,133.18556213378906,-48.43203353881836,58.77509689331055,7.588517665863037,18.273914337158203,-16.070993423461914,2.320087432861328,-27.278778076171875,-9.654243469238281,-9.455143928527832,-12.984800338745117,7.2021026611328125,-14.440027236938477,-1.7251646518707275,-23.79616928100586,-2.886791467666626,-6.3571858406066895,0.6323767304420471,4.215020656585693
1692,-262.86279296875,115.01009368896484,-14.17617130279541,48.387237548828125,-0.5892170667648315,14.9862642288208,-9.123838424682617,-8.118210792541504,-14.964446067810059,-13.215778350830078,-13.400686264038086,-12.0595064163208,0.9349125027656555,-14.01949405670166,8.625324249267578,-2.685027837753296,-4.190033435821533,6.716955184936523,0.22984980046749115,1.6378298997879028
1693,-276.9878845214844,99.61735534667969,-20.861122131347656,28.266416549682617,-3.1132402420043945,8.98183536529541,-3.306471347808838,0.2382531613111496,-9.997783660888672,-11.758094787597656,-7.2383809089660645,-3.4161572456359863,-1.7336351871490479,-12.028813362121582,-0.968455970287323,-2.088895082473755,8.835262298583984,-1.105955719947815,-3.1594998836517334,0.5240277647972107
1694,-295.646240234375,129.90353393554688,-10.980175018310547,34.94062042236328,-17.16598129272461,21.3696346282959,-4.2898359298706055,2.588344097137451,-14.17736530303955,-12.839067459106445,6.391077041625977,-13.303266525268555,4.821963310241699,-12.696904182434082,-4.536191463470459,7.0331621170043945,-3.7226624488830566,-3.1145448684692383,-0.9904718399047852,-0.05826520919799805
1695,-261.0387878417969,117.21514892578125,-25.79010581970215,31.64703369140625,9.262063980102539,12.268204689025879,-7.86107063293457,1.4007375240325928,-8.690901756286621,-9.473373413085938,5.150448322296143,-11.25117301940918,-1.0341708660125732,2.383333921432495,-0.6557348370552063,-3.750345230102539,2.531132936477661,5.676718235015869,2.5427803993225098,-1.5651999711990356
1696,-305.9801940917969,91.7822494506836,-21.001243591308594,32.37846374511719,-22.648958206176758,35.384193420410156,-0.4635872542858124,-4.215384006500244,-13.31961727142334,-11.321422576904297,-6.609067916870117,-7.519084453582764,2.1910488605499268,-12.97117805480957,11.373756408691406,-11.379749298095703,-16.307640075683594,-13.062104225158691,-14.952957153320312,-6.111227989196777
1697,-261.748046875,102.63662719726562,-18.76773452758789,57.55353927612305,8.581574440002441,-0.515325665473938,-6.875064849853516,-11.151183128356934,-7.927645206451416,-7.681711196899414,-5.75840950012207,-13.8316011428833,-8.235383033752441,-5.669301509857178,-3.2975776195526123,-7.739973068237305,-5.93513298034668,-5.637497425079346,-7.4810566902160645,-2.701331615447998
1698,-451.82763671875,52.021484375,-9.25074577331543,17.17761993408203,-4.941599369049072,13.668866157531738,-10.094931602478027,-7.414581298828125,4.110179424285889,-10.00382137298584,-3.068429708480835,0.2546253502368927,0.6247212886810303,-5.887740135192871,-2.116304874420166,-2.402792453765869,-4.809260368347168,-3.0196139812469482,-3.764793634414673,-1.0676071643829346
1699,-252.1199493408203,92.12348175048828,-37.35811996459961,50.116580963134766,-4.795358180999756,8.33657169342041,-3.955695152282715,-9.318453788757324,-13.909675598144531,-8.350058555603027,-17.785451889038086,-4.392753601074219,4.1827263832092285,-18.255889892578125,9.60108470916748,-7.534365653991699,-3.5050339698791504,1.4744534492492676,-8.284567832946777,-3.6692240238189697
1700,-262.3905029296875,117.85833740234375,-73.45843505859375,6.125799655914307,-3.307924509048462,6.102454662322998,-9.52961254119873,-22.79582977294922,-18.573057174682617,-11.710247993469238,-12.515727043151855,-13.908843040466309,-2.4684572219848633,-8.41921329498291,2.303044080734253,-2.3398003578186035,-1.8744717836380005,5.316438674926758,0.876340389251709,5.343995094299316
1701,-202.72866821289062,128.66563415527344,-50.615081787109375,51.99659729003906,-19.21843147277832,18.382240295410156,-14.943757057189941,0.09872794896364212,-16.34181785583496,-9.369658470153809,-1.023695945739746,-14.79989242553711,8.766218185424805,-20.462108612060547,2.45929217338562,-0.2635703980922699,-7.1579108238220215,-1.011741042137146,2.719684600830078,-1.9358493089675903
1702,-198.44699096679688,110.76245880126953,-31.488229751586914,50.82521438598633,8.455963134765625,24.795473098754883,-0.5296580195426941,-0.6657386422157288,-4.445581436157227,-4.595554828643799,0.3911847174167633,-6.224733829498291,-2.7990243434906006,-8.105416297912598,-1.0388249158859253,-6.107455730438232,-3.20729660987854,-9.436040878295898,-6.785795211791992,-8.58521556854248
1703,-220.01295471191406,126.91700744628906,-36.38097381591797,82.12953186035156,-2.921170473098755,20.171655654907227,-14.01237964630127,-4.150477409362793,-17.436304092407227,-6.501075744628906,4.725239276885986,-9.680926322937012,11.531744003295898,-11.305766105651855,6.269955635070801,-0.8740241527557373,-6.871458053588867,-2.524203062057495,0.38530468940734863,-0.17352387309074402
1704,-311.53167724609375,112.23719787597656,-32.74589920043945,37.856117248535156,-18.67808723449707,-7.845376491546631,-0.8862670063972473,-7.054396152496338,-10.390460968017578,-8.242877006530762,-1.0736624002456665,-8.613435745239258,-11.78712272644043,-2.0905659198760986,-2.6450374126434326,-12.132488250732422,2.2221148014068604,-9.024971008300781,-2.9063093662261963,-1.6141506433486938
1705,-287.98541259765625,96.71147155761719,-6.1966352462768555,37.63711929321289,-10.805642127990723,9.2647066116333,-22.766407012939453,-7.012620449066162,-5.599375247955322,-6.3523359298706055,0.5311864614486694,-11.353559494018555,-4.161738872528076,-2.6797337532043457,1.3995784521102905,-8.074973106384277,3.7788267135620117,-3.683115005493164,-0.9053953289985657,-1.8058102130889893
1706,-231.3188018798828,100.02830505371094,-38.56011962890625,41.46430206298828,-13.712872505187988,29.554317474365234,-3.7182884216308594,-3.6828255653381348,-13.698866844177246,-7.134641647338867,-15.202530860900879,-14.751798629760742,3.1262855529785156,-21.470888137817383,6.573452472686768,-6.222119331359863,-14.14987564086914,-11.59876537322998,-7.287017345428467,-8.219366073608398
1707,-322.5853576660156,106.52586364746094,-2.0034499168395996,43.60115051269531,2.5441231727600098,9.327195167541504,2.011320114135742,-3.2625062465667725,-14.952914237976074,-12.171501159667969,-3.5769288539886475,-2.1179232597351074,4.30418062210083,-5.656657695770264,5.969266414642334,0.8211172819137573,-2.943408250808716,1.385940432548523,-1.1322424411773682,-1.6875152587890625
1708,-229.95823669433594,130.89828491210938,-28.02184295654297,56.10414505004883,7.479490756988525,14.23975944519043,-4.805596351623535,-11.764408111572266,-11.957047462463379,-12.897835731506348,-10.523553848266602,-11.252636909484863,-2.072585344314575,-12.222845077514648,5.797072410583496,1.1511194705963135,-4.244271278381348,4.359447002410889,-0.6405153870582581,-0.6889811754226685
1709,-256.0790100097656,125.8781509399414,-15.610350608825684,97.56747436523438,13.945551872253418,-2.5021934509277344,1.4448051452636719,-1.1919920444488525,-20.756641387939453,5.799159526824951,-11.457101821899414,-7.940008640289307,13.983681678771973,-18.81789779663086,8.639277458190918,-6.989564895629883,-5.4463629722595215,2.822819948196411,-6.012868881225586,3.8499398231506348
1710,-350.3851623535156,75.4207992553711,-11.670815467834473,23.164508819580078,-8.31138801574707,5.458003520965576,-5.276198863983154,-0.6530452370643616,-1.9990378618240356,0.1494644731283188,-3.1762001514434814,-4.001959323883057,-2.2650413513183594,-9.202071189880371,1.2154392004013062,-5.6983962059021,-0.12096458673477173,-5.061819553375244,-3.4144036769866943,-0.8486558198928833
1711,-225.70547485351562,141.7613067626953,-78.68508911132812,8.634876251220703,-3.4792072772979736,-9.525117874145508,-11.541064262390137,-21.985198974609375,-11.820670127868652,-10.230226516723633,-18.314773559570312,-14.662812232971191,-3.8655591011047363,-17.154748916625977,-3.4142587184906006,-2.4795351028442383,-12.783272743225098,13.170230865478516,8.688366889953613,-6.624314308166504
1712,-327.89886474609375,86.03414916992188,-6.045192241668701,39.68244171142578,2.212404489517212,9.074907302856445,-16.389205932617188,-12.794201850891113,-16.732868194580078,-20.279678344726562,-13.582554817199707,1.7754524946212769,-5.309839725494385,-13.704757690429688,9.371994972229004,-13.316322326660156,-11.329195022583008,-0.497164785861969,-7.016834259033203,-10.301680564880371
1713,-271.6477355957031,119.66674041748047,-33.34785842895508,28.696298599243164,-4.965678691864014,15.836187362670898,-11.742050170898438,-8.79508113861084,-10.999593734741211,-10.348325729370117,-13.19820499420166,-9.341175079345703,4.027866363525391,-18.019641876220703,-10.37844181060791,-10.528132438659668,-1.687506079673767,-10.063508033752441,-5.234821796417236,2.1232802867889404
1714,-357.9239196777344,73.77449035644531,-12.684778213500977,31.17115592956543,4.4655866622924805,13.419846534729004,-5.286870956420898,-8.19890022277832,-7.461847305297852,-9.658408164978027,-13.768218994140625,2.7411887645721436,5.261988162994385,-13.732645988464355,8.218918800354004,-3.4042084217071533,-7.848238468170166,-0.2766645550727844,-6.896279335021973,-5.058007717132568
1715,-296.94293212890625,115.3116683959961,-30.859722137451172,42.115718841552734,8.627967834472656,-1.468246579170227,-1.0747437477111816,-17.986371994018555,-3.875030517578125,-16.12087059020996,-3.8516814708709717,-1.000059723854065,-15.259258270263672,0.9378312826156616,-1.490909457206726,-3.371548652648926,1.470583438873291,-2.3156955242156982,-2.6130406856536865,-5.754908084869385
1716,-182.63653564453125,118.7107925415039,-48.72880554199219,30.65387535095215,-18.339584350585938,-1.776254653930664,-14.548164367675781,0.6811107397079468,-32.83944320678711,-9.091217994689941,-14.18701457977295,-27.398710250854492,-2.7040321826934814,-15.931894302368164,4.005857944488525,-16.851505279541016,-6.673336029052734,-6.675988674163818,-10.72303581237793,-12.346800804138184
1717,-282.60302734375,142.157470703125,-6.597629547119141,43.51221466064453,12.112932205200195,-14.497621536254883,-2.6729137897491455,-13.186200141906738,-8.660523414611816,-6.088286399841309,-6.826073169708252,3.8098976612091064,0.9079445004463196,-9.295411109924316,-3.648226499557495,0.1901252120733261,-9.969568252563477,-10.338197708129883,0.4398271143436432,-4.236347675323486
1718,-345.5455017089844,85.74803924560547,-35.234474182128906,23.935226440429688,-28.42277717590332,17.074087142944336,-8.422133445739746,7.105954170227051,-0.866405189037323,-17.54373550415039,-5.691622734069824,-18.200618743896484,-10.437273025512695,-10.092522621154785,5.56016206741333,-7.97389554977417,-9.265829086303711,-0.7165349721908569,-1.3348485231399536,-4.01313591003418
1719,-302.4947204589844,112.58212280273438,1.3576598167419434,28.224170684814453,7.5875325202941895,14.539800643920898,-18.6573543548584,-10.781843185424805,4.465128421783447,-9.735343933105469,-8.6918363571167,-12.439008712768555,-9.533377647399902,-8.05038070678711,-3.6696407794952393,-10.847683906555176,-9.705967903137207,-3.118879795074463,-7.645599842071533,-7.516665458679199
1720,-268.6712646484375,92.38512420654297,-16.373613357543945,62.038578033447266,4.859094142913818,22.177265167236328,-20.641990661621094,-7.12816047668457,-20.781919479370117,-12.535067558288574,-15.14972972869873,-20.101016998291016,2.111466407775879,-9.47435188293457,-0.10136198997497559,-10.413111686706543,8.817275047302246,-12.513888359069824,-7.941462516784668,-2.515878677368164
1721,-296.7237548828125,85.45771026611328,-13.187662124633789,26.92945671081543,-5.012190341949463,1.1950759887695312,-3.0874757766723633,-0.5892513394355774,-12.214590072631836,-2.9606707096099854,-9.47235107421875,-9.355559349060059,-1.708852767944336,-7.993496417999268,1.2553517818450928,-8.755485534667969,4.901618480682373,-1.8462791442871094,-1.7603671550750732,2.6449923515319824
1722,-241.332763671875,123.4094009399414,-22.97397232055664,42.127098083496094,-9.76166820526123,31.65214729309082,-20.153650283813477,5.285330295562744,-2.274195909500122,-15.543828010559082,3.230607748031616,-3.474004030227661,6.783945560455322,-12.71771240234375,6.086946487426758,2.046508550643921,-4.031796932220459,-5.0383477210998535,2.58276104927063,2.2179441452026367
1723,-219.4190216064453,78.74185943603516,-41.4150505065918,45.86868667602539,-14.16860294342041,17.27606773376465,-24.950786590576172,13.220540046691895,-20.50996208190918,-5.393824100494385,-1.4732251167297363,-17.38995933532715,1.2764302492141724,-17.33871078491211,8.844366073608398,-16.280590057373047,3.9335365295410156,-3.5602638721466064,-7.423890113830566,1.2867014408111572
1724,-249.96066284179688,89.59053039550781,-26.322219848632812,45.62491989135742,-10.655254364013672,12.850927352905273,-3.7414491176605225,-12.13823127746582,-20.795164108276367,-8.746926307678223,-4.673042297363281,-19.33224868774414,-9.85267162322998,-3.5320143699645996,-1.6955444812774658,-20.081375122070312,1.7183477878570557,0.25647789239883423,-8.283991813659668,-6.168826103210449
1725,-317.5816955566406,83.51420593261719,-9.432023048400879,41.76899337768555,-1.037699580192566,0.9670655131340027,-0.06816918402910233,-1.124130368232727,-9.813255310058594,-5.89178466796875,-8.963465690612793,-11.320361137390137,-4.582611560821533,-18.872472763061523,-4.449418544769287,-4.943924903869629,-6.209772109985352,-0.6280258893966675,1.2191256284713745,0.9313004016876221
