,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,mfcc 13,mfcc 14,mfcc 15,mfcc 16,mfcc 17,mfcc 18,mfcc 19,mfcc 20
600,-319.3039627633887,66.45676949814278,11.141996622754627,18.384998672376327,-0.40073999588658965,-6.636350388912883,-15.180226682935208,1.118160814079784,-11.634165517429816,-1.1793756765428858,-9.233932928931896,-4.7135213058865935,-7.234936371157127,1.6722563443153993,-2.8836160448099615,0.7384871832658015,-4.261725466662295,1.696333725090937,-3.3698043616185998,1.2061520445078826
601,-321.9625096779988,61.91133309024324,12.683266082412203,15.927804309706055,-6.204262570333161,-10.305632179689916,-9.746142465193257,-0.9422023394463338,-13.163106668539559,-1.4726089351562854,-10.176245578212132,1.1477384405627677,-2.8076043621472464,3.0331328835178417,-3.8364028791275517,2.716465220640481,-2.9345821369342158,3.693122514236201,-2.732968166290448,1.5385313149275173
602,-324.6494039842979,63.94370686186591,14.778679156029632,21.585317106938835,0.5350219730936718,-5.300175874842262,-13.024127063112672,2.2482900563904757,-12.475243421218924,-1.660924662162882,-7.541960420771377,-2.8792972582267526,-4.877434249442239,4.1959960924921536,-1.8540789981989194,1.0819324162059591,-3.2810715599939067,3.133268983225299,-0.32409720417670485,3.022959864210578
603,-325.84217897723744,60.443189358892326,12.746706804430731,15.479251872277386,-5.002766078530283,-8.465185129462592,-9.957415165388309,-1.218322173916784,-13.207133157831922,-1.0944913435302273,-8.275897842828273,2.3293080654309533,-3.005573511401238,3.3985054175410405,-4.476224296588475,2.2976577430402294,-2.0374685065535605,3.304381379798274,-3.0423016216616823,1.7482052028880175
604,-319.7429283060576,92.65197819076232,0.19427912967559668,29.402453523063386,-4.7024729716563725,-4.369041761522598,-16.494183057040516,6.0623814452834965,-18.78829454816872,2.563567292814108,-11.561751560483831,0.5979473478167269,-4.090322651316316,4.024741281401468,-3.9061063371088403,1.5229714300511967,-3.5258162363495495,4.177970259864994,-1.8674913492301424,0.5342406823891777
605,-314.4717446425148,96.36546613027443,-1.2268088920219227,30.451507275277123,-5.2123437192717414,0.5493119561631323,-19.59767985211628,8.785826294788526,-18.43344577448918,1.2603947851885005,-11.831927611098408,-3.5794779120097964,-5.556435352899786,4.1320401372093505,-1.2138710636352583,3.002769100337469,-4.473013668557862,1.9922016320356475,-2.2104215774718217,3.08386002774108
606,-313.3194065918875,89.03787228586674,2.9865426517586617,25.003383839645316,-6.616077443140889,-8.037573270190792,-9.801548866027664,3.7966024849282416,-16.392046968575457,2.965907365665308,-12.700758427092278,2.538752932667543,-3.5099050385340242,5.763593954733145,-3.2885164087016885,2.4798306222904203,-1.3668338435665282,4.224835346904448,-3.9408361098165936,0.2370230520003192
607,-349.3123977228287,94.36858414501198,-2.8107236092471415,29.182436906749206,-6.0345673163707,-2.971535093215006,-21.49224396905505,7.425546363186424,-17.137617482871416,3.2229779766401774,-11.994634233743275,-5.064875881071387,-8.031981804741855,2.7595312062257813,-3.348731633293278,1.7511423682203833,-5.267705073778337,2.8599135864797973,-4.161042579832431,0.6520680409397309
608,-349.67123327383314,86.05506401273865,2.323429585107833,24.448769848045483,-9.105313484043192,-11.285151313606663,-10.92173159191687,1.449862732957477,-17.222008223805627,2.411800257854299,-13.371569790780285,3.4054893073455808,-3.3508300670921267,2.7553665918357013,-3.88810711079086,2.178849526833451,-2.339216520245371,3.44357083968932,-3.2981679644725483,1.5923177733628564
609,-358.41143496994516,94.49989215908417,-0.1968798572319315,33.614926612433194,-4.847862497786402,-1.6215947614661739,-20.121745981973387,8.982257016205635,-18.557899605441516,2.0779411162177737,-9.367894398120443,-1.972561920629647,-5.76252616544702,5.159543079172801,-2.6009477097430564,0.4429398819218999,-3.413988412111993,3.5599759607853496,0.17987948600989798,3.3855741042976826
610,-356.2349918978223,85.60336442448288,3.2526768462603237,24.49122719754916,-8.727484921747365,-8.997252277435226,-12.303968327699096,2.0949160481307736,-17.589859204036816,2.2571199306753087,-11.292570207541546,4.7252037826265925,-3.6795946523564274,3.5355843829132203,-5.51086239021946,2.2593166455867184,-1.4267916506254052,3.9746206189109716,-4.134434712171249,0.09454259125035334
611,-264.4093055801651,80.90657019778301,9.7104342948277,22.77151297393863,-0.8049987400255231,-6.9532736701597875,-13.040624467043987,2.2541248076824973,-14.810301770432407,-0.5635329429079164,-10.461951760255552,-1.7632619262295883,-3.702992508258927,4.410752675319198,-3.1141543227637696,1.304099068799371,-3.0170732661868755,3.7743277910164346,-2.6220881112916743,0.28074569712359676
612,-349.9638440203319,93.2384134872928,-0.5119599642137946,32.42881551188441,11.913299947362242,15.150934746494176,-18.685815948639412,3.131982436537119,-13.127788238650474,5.546618909745631,-4.583385953309518,2.8708450161810886,-4.98326652074307,2.9435697461800734,-7.600477030595923,3.194435950421777,-5.187386294931454,-2.8274978146762693,-7.016649578803713,-0.04870000110019092
613,-386.7181770154004,92.13980993135372,0.11173210010791607,32.841057688490615,12.292066355795072,14.705293917074101,-19.376356378552217,3.1057570724098884,-12.897313209350786,5.679970008767926,-3.9102715553605316,2.827920293382654,-4.695616743523035,3.485894096169728,-7.2203974947886325,3.137315065253442,-5.973226211643213,-2.54354395019528,-6.8742443502298585,0.3451750987003043
614,-343.95480142725194,55.92411702137544,15.433386161850175,21.98572090961441,13.756389168324631,9.684643001808066,-10.312501168612407,-1.2805543019550183,-8.54973760550805,2.5565223362857536,-3.3377222192916824,1.952104495274336,-3.6152540331957215,1.6445364749381641,-4.926512864909835,2.3621269036376598,-5.597877898294502,-1.7555396900473477,-6.606488750164189,-0.5336768345445957
615,-347.08794009270787,53.93031676293681,15.02001679214252,22.000998814776622,13.538097152946731,9.786635001896048,-10.205785077754975,-0.7120077408571401,-7.267579453753316,2.3298070481152275,-3.376297677834123,2.396981173232366,-3.7211028989960613,0.9557477219412887,-5.993139632361936,1.4568647961599819,-5.222632299390762,-2.514258814698984,-6.910535588835942,-0.26493809090572507
616,-344.4027696132259,56.97129705268111,15.744248239555215,21.050656193248205,13.428946331718898,12.824593768878618,-8.407244542239404,-1.2282227716812126,-7.5278120089807405,1.7381406820209804,-3.0591166432520946,1.7660024172530389,-4.419754955834308,2.052790209623499,-5.907407945602204,0.5867877440747661,-4.56974461325678,-1.81599317224723,-8.457905910187506,-0.8537066122359491
617,-344.4023211837107,54.87237189505691,15.153679022305766,21.460391978565717,11.416382802129021,4.503986891855474,-10.94934466493614,-0.34959997813803784,-6.813414544673474,2.9154335179482183,-3.299377462545461,2.4638648985511753,-3.5612183917658844,0.7710980981080201,-5.739070151974707,1.6339015383564544,-8.250414634691703,-2.631114296998584,-6.117123505571641,1.1303959876119432
618,-364.033953143182,46.74387512007938,16.88223337514165,21.540866099682113,13.29001058971161,11.750488809197993,-7.586742544327615,-0.5167490656063483,-8.948504364303108,0.7316737383688134,-2.786412624439751,2.470338084362086,-4.386710547625777,1.7162772274406288,-4.2576952381942075,0.8720044534233159,-5.017535043063132,-0.7155851387140921,-6.193788880332876,0.8395193306920281
619,-364.39409223216575,43.79144025948888,16.1248665297701,19.896107418221423,9.659405694297599,4.094945180709895,-10.477202598451564,-1.0516212196376908,-5.932619242521048,3.5305628245285114,-4.375091421167891,0.6432284336462953,-4.167616029357154,0.862806386342079,-6.089108724919007,-0.3955514636919531,-7.155040523048512,-1.9230310360294842,-5.067430482520519,1.5348806220424367
620,-367.4101980024696,44.21237186732274,14.31376237952657,18.9447332985842,12.171212444798957,12.184947094215454,-5.134458563480483,1.3425089143459226,-6.552258688508466,1.84888962338808,-3.2331430150231477,1.7260449662796054,-3.776955782655636,2.1647871840808848,-5.576565056168431,0.008909302968790294,-4.750096506990385,-1.9612009947266096,-8.010995691212218,-1.5873127048776547
621,-366.65632507246687,43.33855878389252,15.487745823307,19.56126916779611,10.393163455601542,5.783441201172399,-8.60304780776392,0.42953164113438136,-6.196630971097863,3.2957896521514773,-3.7160091469020142,1.0400028863574104,-4.801220958759762,-0.11677033023649995,-6.101976005122134,0.08135273328248523,-7.306485441889516,-1.5682078033800932,-5.150135187638367,2.1969741755028522
622,-392.33881645441727,90.75618479516446,0.3600486027942354,32.74410488671436,12.586143543748852,15.569517785702596,-18.422960919496344,3.495923532307288,-12.134738827570677,5.557370437149018,-4.86982276153121,3.037892798943383,-4.680773426032619,2.747458583897193,-8.120744209785583,3.0315936565997332,-5.141668585622174,-3.1122383216343805,-7.37536381659932,-0.1715536933629906
623,-388.5457277912079,95.60563056803622,-1.7400563626399173,32.97189366579433,9.437994161033208,21.28226888724631,-17.65733892859055,3.4919938012136567,-12.883863521442471,4.784389364821509,-3.992679058354036,3.150842292234447,-5.931648997157045,3.4057683946658464,-7.553256308024363,0.744986097912809,-3.911582381616269,-1.7808477003663457,-8.486834927552282,-1.206704657569682
624,-385.53085389511557,88.89025997823116,2.9361297461414635,30.520269492787477,12.809489191889528,7.13747840687649,-19.064151309802533,3.0037825723793334,-11.212616569842691,6.98491087408403,-4.367978076414846,3.4269242075623767,-4.530753401726606,1.4338057479558446,-6.729095997472518,3.620067028264807,-9.705129698027376,-3.3278950089371566,-6.0697110069751465,1.2707606115469643
625,-425.8019695127698,93.14936359568836,-0.5165337914518541,35.95109266883062,13.595271243946376,21.316936112527397,-19.274427706885078,3.480965079415398,-15.093354710370589,2.6185349813817074,-2.834452364997489,3.747677495472936,-5.106428740116178,5.309526211198966,-6.020647626086416,0.9581691559812242,-5.005797870440857,-1.7725427413079078,-5.952162809647134,1.1057524726523495
626,-423.182455478351,85.35591529712805,3.5501700928646382,31.73513425549945,12.683303325262825,5.263041073318368,-18.7410686614237,3.2275145386264175,-10.364497930263992,6.771445172493103,-6.368414101423487,0.8083243267952821,-4.33616578017627,1.4864833643512487,-7.684073802336027,1.777323449135378,-9.115516799321874,-2.803677713388838,-4.458478993577111,2.46845670260235
627,-432.21346613165633,92.14916546865186,-2.665135856237471,33.54267306587617,11.862705884864008,21.974625507816494,-16.883052644206483,4.375973137115277,-12.776859609164305,4.88470020600103,-3.8947318938893853,3.1479393197451784,-4.260387391686279,4.134077137597214,-7.716071342196626,-0.39136700849788225,-4.064438183810871,-2.5566005895004595,-8.57763850683307,-2.2901936481910465
628,-427.9103738846357,85.79965061983526,3.875028896048376,31.601679047272288,13.80745833682695,7.5980832461773415,-18.16387245334616,3.389609904975219,-9.812120849871093,6.915436543751993,-5.006790044316788,1.8567234994828075,-4.812937961046099,-0.3379530529043527,-8.271709701831533,2.597643581995578,-9.340376798255994,-2.871477890016345,-5.1484766029715585,2.966928586047734
629,-321.03099012711345,65.42878609338163,13.714107803924977,23.352699148236777,15.316896782325845,9.669396695634774,-12.163345505463507,-1.205712026698605,-8.934645572593308,2.832035411206313,-3.459278464507418,1.7966392971192362,-3.8774435201385176,1.5189703104178771,-5.403954719263301,1.9809427400698023,-5.381308363512437,-2.7859220985690314,-6.58685190805092,-0.23413489898667839
630,-289.1066149681543,85.99906444187373,9.828087276246748,37.59846957273574,-0.0015068521112916382,1.4711169584808048,-24.593432982985213,5.048584510290394,-16.595285941243546,-0.08469412026433383,-5.718143943835536,4.480509529898301,-10.166711175476394,4.830108300580303,-6.08722578610399,3.0549046395123574,2.583188466747562,2.1545713584666513,-1.8400489749059044,-0.546438185714788
631,-321.7680305931429,85.64513421504302,11.372838262577758,37.64778501207302,-0.2071610099746607,0.0015542783814802563,-26.072797751326025,5.325838537196703,-16.717231115905832,-0.39283155745581205,-6.614760183357373,3.1848803792469895,-10.152953609173332,6.340233952294547,-6.590883725796846,2.382302179350074,2.323225406730255,2.211771580767012,-2.0438508875331958,-0.5073650527582309
632,-303.41667234255186,69.26025499641052,20.687310789086048,28.981540765682528,3.686926443177246,-3.6840734116421854,-20.064998809319306,1.220543505117013,-12.368088814289349,-3.078639490982813,-4.181171969243605,0.26035696119521684,-7.826463733410928,4.00788061856943,-3.954301967567608,1.7891780030321438,2.603881154272971,2.125298806210858,-2.4536783917325957,-0.631087608140147
633,-309.3271339962238,65.50799974583222,18.198308450940026,28.395070386840892,4.172504054579904,-1.2729547966989307,-18.242726778853424,0.49085938666937456,-12.280885699167543,-3.362010672258952,-4.50625002730602,1.8978618267080314,-8.796590292163932,1.977843027046573,-4.958243166149092,2.3780788263293062,2.8038109888699174,2.1332732020781333,-2.6050927066275245,-0.4924811415062324
634,-300.96202340237124,70.7478812861511,18.990425736341365,30.979534286681105,7.108977081068341,3.5948917184602736,-17.44576814409563,0.44048230652505993,-12.183232921712268,-5.069665194560298,-4.75807135682551,3.112124125226727,-8.042014260402484,0.7959152020640635,-3.9131257429108093,-0.8408821696477851,0.14281811371925113,2.8619171471365155,-0.6439599890043985,2.73790022566286
635,-308.1772975693688,64.87838890319959,19.58921499425369,25.910374050997106,-1.3695843346721865,-8.321864813444034,-17.049321833419132,0.34452435809807674,-12.775132732791738,2.19830043041392,-0.06580468838587418,0.679328924852483,-9.71247465152429,2.9578372128515933,-4.2171640270429425,7.45067020728017,0.7823740097040923,0.9737586439456398,-3.3421982539453796,-0.8845794008916674
636,-323.75062408617936,63.85358369721266,20.034663045593284,28.76252347267503,6.163597136478294,1.6045689911380479,-17.949113555702755,-0.6827860420442238,-10.10672796183686,-4.962204149487503,-6.765697198235332,0.8745869221691495,-7.4439364820556335,2.1649005239732957,-3.436529202094745,-1.223144484725499,0.8671946920991972,5.026752088933935,-1.184157326316361,2.650043631696779
637,-330.36923293924497,59.57538314912944,19.753725452769576,23.07747555186148,-1.2887729629409106,-8.699075650971908,-17.76021095036727,-0.8768814748572286,-11.23883010915891,-1.102458347522461,-4.7350679576704815,-0.8055625000477921,-6.760836475649348,3.920362771553735,-5.255857830645591,5.971920589364797,0.6112862075286831,0.9896964247466414,-5.252682152155062,-0.4888137197629809
638,-333.9901197761477,57.72800843660768,18.257766207901888,28.024180738319785,7.296121800827706,1.689019220246195,-17.25438371056249,0.9720671094004821,-9.579279472115484,-4.44164464277727,-5.3858574880124905,3.5494927983236613,-6.480413819353993,-1.558427674739314,-5.748973861976214,-0.6558007115844401,2.5333629312873445,6.40385425301451,-1.4400546048573424,1.8534320209807098
639,-332.97894131330105,57.73776289244321,19.657931699052792,24.26166803734451,0.630912166875732,-6.400822790977699,-15.995178393458906,0.3652749750476053,-11.90548946806054,-0.6271611182367772,-3.6965313407613563,-0.8631593812027083,-9.768287106061353,1.3219105530442727,-4.865704121843526,5.749322897519248,-1.4283514028491706,-0.8675789474690753,-5.171745656514535,-1.4284770523319428
640,-329.7979061884109,82.47679771457742,9.479306976210545,37.83537285066408,0.6765452613404112,1.8525461584199001,-24.538393049914617,5.1646994085496,-16.652808511041712,-0.7409896718000519,-6.121613760146447,4.4050069695063,-10.59561576083146,3.1530949614496295,-6.574870825938923,3.1951670505694945,3.114108822339594,1.4978490816002252,-2.241871314606867,-1.077421368706468
641,-319.52758629947925,88.25553997704444,8.435989372330507,41.23396845426069,2.049310509424416,9.001790207583563,-24.5740480626537,5.075137663049691,-16.354732154959674,-2.1677433778953072,-6.3892080102119735,5.37381771973322,-9.631993165422472,2.1403539818526935,-4.62500756522129,-1.6444994772763932,1.025891164568757,2.3700300868612074,-0.8530190663220425,2.904766603528296
642,-324.89008198179386,78.69116126251066,13.364403576182953,32.53703362922902,-3.6399202396968007,-7.4291177931005885,-21.44785101469125,4.289291394492918,-15.77653168014309,4.56878149532621,-2.304850416970932,2.246467503876685,-11.03676752517117,4.979759641167531,-6.007396887226731,8.647606916933462,-0.2354484295040386,1.0245220275520055,-3.243304047518151,-0.6462896321719078
643,-349.5325650434651,86.68452999100283,8.366530512365777,39.42019093726084,0.7942695139590513,6.849634048810607,-25.656999555607143,4.48967155546385,-15.178669333002963,-2.067024774102699,-7.724555719641486,3.861449925588976,-10.838848582524896,3.0739429143456447,-3.5338997253121254,-1.8056087904795863,2.0714829910866146,3.596170253683359,-0.5745378924780391,3.5594032687448056
644,-356.92410474782736,78.96755625136454,13.355258313336629,31.855784761402806,-4.790338088709501,-8.461694864000988,-23.14592714075496,4.672812855537391,-15.773531743370851,1.0561310703338578,-5.7599253622892945,0.8705815947347976,-9.132607501324294,6.618395158561302,-9.764979255105727,9.554691782866277,-0.02786960037309605,-0.005791388510582991,-4.447191770769528,-0.9549188276502628
645,-363.2297026761298,82.45835500581585,6.195315707575842,40.09437961218541,2.0440654804359917,6.662938945317798,-25.746144089440342,6.713827966167875,-14.954561787234951,-2.391948991501644,-7.132886955743655,5.668050632376167,-8.495813959681799,-0.8003759910197704,-6.426069317304679,-1.3120865069923642,4.086050727340927,5.204029751242477,-1.0880944312598004,0.931137484363403
646,-362.60368442183534,77.50666923027941,13.62061486593856,33.97496723600499,-1.3968055439376674,-6.1576252673435,-22.40079767305439,4.62161890468181,-16.226875415830246,2.5215676683538732,-4.811453474570456,0.3891710716539413,-13.018689222915455,3.3771978253275092,-7.5115247198152435,8.880782263514156,-2.649101275671938,-2.398329601662309,-4.274430250799745,-1.3493578218475697
647,-276.4560693902666,74.37319532455716,16.8599637228907,30.639427415318803,3.8124643955082957,-1.8604193060420091,-20.12605456445018,1.7410801482195906,-13.519098676208252,-2.6268677433304717,-3.836361005042628,2.436377391010804,-8.3302857148906,3.929193813381183,-5.40918922130218,2.3745627143972334,2.753168062763694,2.2186724718431026,-1.6732535912287214,-0.5106912970189147
648,-424.88702583143674,86.5051044365372,1.8144952479471363,33.075219192195206,8.591333556266555,12.55020152819093,-11.064663218205975,8.250020458278517,-11.151875375825998,5.473453015004816,-2.047081092339419,4.84805901221411,-1.0879296184635634,3.8657226736307004,-2.9025335317605343,7.644945757868541,-0.26694887365381204,6.023127973591304,2.2313878346626117,3.118912966292187
649,-463.1765547362075,84.26305642638704,2.245527422897916,33.24500189940072,9.516603622628173,12.804338327599313,-12.012766907124611,7.098451082774118,-12.908465946619115,4.418399626115905,-2.479176896159104,4.596587031354317,-1.7714297359638451,3.4031512242454496,-2.4606770643425677,7.282355433681703,-0.1654444052126663,5.825318545625238,2.474027439668239,2.440776298720753
650,-382.2595144011689,34.39767477817373,12.692274581030528,19.062410270028252,8.647368910175985,8.064787638358998,-4.202043289495142,2.214340656952962,-7.506189352054414,1.0345046645406746,-1.495967705579288,4.0719097127002195,-0.664603959798937,3.383310055469043,-2.4140825559337062,5.02723984168362,0.27312654888969046,5.795961605493118,0.39991349752284766,4.143220309528212
651,-382.9090537834547,34.18197846160842,12.669175357956272,18.014193186693316,8.354838041474988,7.999362401436076,-3.6828410588310514,3.9101600658907185,-5.216674891502207,1.7782375096778538,-2.033873642504364,3.576448041660864,-0.8470246455160706,4.017699774220354,-1.2320682106796539,5.586288627878715,-0.30575059849518105,5.223015437691432,-0.13659194377362965,3.3965477574481575
652,-382.53184670109306,35.91511443146496,13.607565306720664,18.685308159108523,9.630532180853608,9.376946211285645,-3.853684148039681,3.3089084389733237,-5.910832992680908,1.169046208235923,-0.8012866502742758,3.919950906157542,-1.024754214524325,4.094860753559271,-2.3340244469175384,4.984815109846014,-0.3096128377336004,5.500815473913113,1.9140905584240673,5.708933430732001
653,-382.44605046864433,34.01290956681651,12.20072435271173,18.593058251022605,8.03531621011821,6.423499003578252,-4.113366528154017,1.7921196127704266,-6.353147557214685,4.29573114019881,-1.8035178143678436,4.5523499389597,-0.21779967908775105,3.623613043821881,-0.5392936350231967,7.030096950963518,1.3601281906039238,4.898898917913388,-1.9324193097057976,2.936258298969716
654,-392.9177367918055,27.965953880819,11.015902424752543,15.925985197100395,8.765235681883095,9.33332720194571,-2.4914343954945966,3.5507359177503655,-6.239433783947751,0.2019663242276688,-2.722767690917296,3.4068340965862385,-1.8400239905715752,4.120173729572406,-2.2112688555463196,4.134558879755949,-0.9705312297579244,4.902358480196288,0.6437138723492112,5.468868152163342
655,-395.1263065581391,25.952439285788447,10.427336231987926,15.954234676533954,5.885383419254852,5.546485936765841,-4.283192213945243,1.552869908565228,-6.836242005490941,1.9922114759080674,-2.508390690072391,4.203382942028363,-1.321230306652345,3.627948061038993,-0.4932595038149248,6.324371791821371,1.038527724515907,6.406950816665508,-1.985029861037264,3.0036585236402424
656,-396.4831620816723,25.579678770484758,9.929085664920182,15.42268212382812,7.110085651789999,8.370292100072854,-1.1731054126792895,5.072314823818808,-3.6413461467082873,0.7430443103730079,-2.6404899208258903,2.858982310668309,-2.23853369626948,4.588490549280111,-1.5905652584836223,4.570899027429738,-0.2360789758524249,5.402507316358026,-0.4157844554849725,4.177944564876059
657,-395.77427067002117,25.49116766664096,10.652969359918416,15.384840512371161,6.092885463462542,5.854965967690781,-3.504550374738245,2.367686470344348,-5.929724265728805,2.573679934224068,-2.3806938863092566,3.999602356207509,-1.3496676396624785,3.112306780274168,-1.0787489864190276,5.618915761544796,-1.3037105678814092,4.019949743134662,-2.5712204471187983,2.1204360246607576
658,-466.6117131650338,84.10822076032159,2.346608305546246,32.956251625354646,9.2908755253935,12.954763800392305,-11.398349165714112,8.350772647562334,-11.46626473770299,5.545558607104677,-1.658107449117611,4.965534040079891,-1.2661199931616316,3.805128197774056,-2.7349959397540706,7.746205383720121,0.33671221006623364,5.662582565081458,2.0453181631988993,3.2687817092194273
659,-463.4147577359616,87.41353020370784,0.6882483073481039,33.28445491290476,8.467854381285477,16.668219076686633,-11.99018557243188,8.122309620962124,-10.796867440023666,2.8273234245984145,-0.7148838490748719,4.267565406142173,-0.3578947817131231,4.927110268224309,-3.3069790068337843,5.0992534216249314,1.02006644627575,4.515029937132397,4.209979256078162,6.435206499462471
660,-462.4579075401149,81.25569921497436,4.072042443049688,31.68097214902746,9.524597162200314,8.50441674406644,-10.154483642820203,5.945050814519858,-10.66957232156237,8.78121212110457,-3.6679083442842915,6.3717227518379245,-1.1678728039126858,4.919553704391379,-0.06487015591698875,9.186313467675749,-0.5054274311672541,6.929926166186202,-2.673609333485098,3.0074406437158125
661,-498.5519008963001,86.58755544557143,0.3902662940734781,33.10028153869529,9.810045637147223,18.404315434288655,-11.876532218101415,7.724695262548806,-12.845264973517216,1.356753242377938,-2.2623078907761935,3.63506272344121,-0.8723261677616065,4.086837994402777,-2.7377793008726696,5.2132624084360595,0.7809140731330443,3.9212087842765917,3.560420299665331,4.996058701366553
662,-500.5662030750528,79.92868439573694,5.025264565125528,31.665373901747273,9.460925276836207,6.8356131316796755,-12.090563604908972,6.23587054261074,-12.65722938553336,8.466922358325453,-3.671467978221491,5.3486463268529825,-1.8401016842386404,4.6561830532044475,0.05458865479870839,9.957391415176861,-1.036962422781246,7.633543633244557,-1.9861221754225236,0.9653413629936596
663,-506.98768747987407,84.44204743564839,0.3414553204873255,33.50085694176306,7.871303184818875,17.374593913530617,-11.13202310422597,10.159122945683446,-10.032721709515789,3.1675676590067265,-1.8054447947527574,3.4691272932080977,-1.4851766103505637,5.511069520621841,-1.6569048476636399,6.183719637407022,0.3838578963748632,4.355708066372107,1.9386465901593797,5.711337179822176
664,-503.8683417700523,79.49592022216764,5.4897486312460515,32.01977136654612,10.423829480023569,8.717680672951145,-10.209876932437654,5.633954006942828,-12.060497471984108,7.969684797974067,-2.7313375617700895,6.584493334092234,-2.1779973197109213,3.869162683903625,-0.3120853038097695,8.504773385974985,-2.2975362034909805,6.270624422698253,-2.338919696427667,1.8371361781310207
665,-365.8816619949459,44.67126348643526,14.261684599072932,20.958258988541807,10.17232331175119,8.437719721392194,-4.507979250134614,4.1606930387192325,-6.730099525612189,2.3266844561266833,-0.8807793110706056,3.887557594972095,-1.1339515839982128,3.710831786926696,-1.5262184916709889,6.218972184092207,-0.20762800769198067,6.538016928811894,0.395125153354691,3.435044528562873
666,-317.3344501270752,90.91575112315522,-0.059155413551958455,39.95441836573122,8.801818363738363,3.482521790122975,-27.281062489316003,9.353054421745517,-10.266553669656087,1.3605304521081156,-2.875831502035965,2.997127042125285,-5.648970681581485,3.65226396021445,3.8713986593427614,5.9466507304874145,-3.390858434383096,7.242134221141062,-5.3148042263725275,2.0309011030331616
667,-352.6097182361385,89.76062634825222,1.9159099166922302,40.386249405742056,7.956186356875883,2.1393297980458907,-29.07844002623661,8.823604405486952,-11.370782058490866,1.4315247614817999,-1.6767121621435699,3.9039473060423164,-4.552310671160201,3.5775413993375094,4.185270040568827,6.263177033393719,-3.1531379852434305,4.932744862030721,-7.642801031328028,0.04056053571112817
668,-321.6580629117556,64.40124477847642,12.903136165359346,29.004480093441728,12.231507469899025,-1.919933786138176,-19.605050434847488,2.4704387490607673,-7.590529148585791,-1.4420757739076022,-1.0927014875046857,4.782298704962614,-4.163987920059421,3.760937174326963,3.8626889393033963,5.360769675729001,-2.425364932028943,3.062899001509194,-5.544399054946854,-0.5003677647588078
669,-327.2378334102258,60.41270305408665,12.040800807453971,28.713948232596618,12.384076747753047,-0.14846203513201892,-17.635024513958086,3.2015464788744126,-6.2170570652053,-2.1914551636661503,-1.2158283018591216,3.2999772463250316,-2.967265556297078,4.425426665984192,3.9493169552097034,4.80462302567822,-1.3317679023267923,6.967259146100427,-2.946838509378339,0.27732088892138557
670,-318.83953606024943,66.08405765129872,12.512438791656598,31.866881590064185,16.5967582720701,5.262035581166436,-17.821304156494932,2.1306259490502475,-4.961220921841025,-2.1813677868060672,-1.9202080290070596,3.15596988393942,-3.5731760477758017,2.869842619087794,3.4488402800930107,6.76692082754082,-3.821495563814149,3.949355537181919,-3.574052969016255,0.571769071745577
671,-323.3282562991035,61.26203638720296,12.64759690296108,30.612072914710563,10.611780116650237,-5.44362250624248,-16.555391720235058,4.124771848809639,-8.03914787583304,3.078382705918516,0.2664575658065897,3.419161453369726,-2.5712183434199845,6.4748551045314215,2.812801679895442,2.535218604525317,-1.204657768361304,3.3531845621940155,-3.261761684534539,1.0768980363960996
672,-339.9420049008516,58.35851227387718,13.014515453390286,27.190167729337187,12.841936020311516,0.7216617033080254,-18.587969594866088,1.2764261619827835,-6.702216388522627,-5.104013621188348,-4.684970667976852,5.129449203211623,-2.0496703552629034,0.972218238422987,0.6324697823960659,7.136041081574476,-2.033214199634276,3.7353830304399827,-4.096974615736973,0.3084563781441954
673,-344.2565066045208,54.87083810376817,15.77566764616062,26.321529346094312,7.760310605953971,-5.714511820026999,-14.476220482515341,4.391440727306832,-7.511926691015206,1.9251492558930647,2.007215918630131,5.336549910289509,-3.04341897977858,5.440480265408733,0.4339441719411681,2.2256088829903993,-1.7786064838244053,1.0362263042030393,-4.9413402006119345,0.004113001304061144
674,-347.3734439332809,53.34002626328404,11.52688987694051,25.612599439341803,13.173048323016646,3.3018170572942154,-16.396538376123363,0.5065315919870372,-5.368016757042782,-1.6425899798146057,-0.7138853393793377,4.736947678909713,-4.276980269567286,2.3932016285940243,2.6787218872560516,7.84845847539183,-1.8344600636992805,5.2007867632841895,-1.099949930833934,2.7456947665625604
675,-349.2164931725305,50.399847466916945,12.172221360094834,26.370532629707956,9.802650686125677,-4.706934138068857,-14.136780413749005,3.5907576296923764,-9.332466699004176,-0.6633406656040778,-0.15603843331425024,2.3120248271546777,-2.417670613962623,8.0118754857558,2.2777087075561777,2.401404783709679,-0.6611846964664465,4.164000380223813,-4.1623828020400815,2.5164542762100095
676,-360.02045027720567,87.39006012552211,0.21647999367311377,40.113545012402554,8.705823585968776,3.045301435279824,-27.431577263019598,9.62359580087202,-9.499516352870375,1.5574492368644957,-1.286031959332001,2.6008325658343603,-4.251903268547353,5.204329304905418,4.261465999560263,5.859204053775875,-2.8883334911834506,8.22733805856741,-4.276758748125424,1.554672447759811
