,mfcc 1,mfcc 2,mfcc 3,mfcc 4,mfcc 5,mfcc 6,mfcc 7,mfcc 8,mfcc 9,mfcc 10,mfcc 11,mfcc 12,mfcc 13,mfcc 14,mfcc 15,mfcc 16,mfcc 17,mfcc 18,mfcc 19,mfcc 20
1860,-127.18389892578124,157.0187225341797,-45.42662048339844,57.96617889404297,-12.698511123657227,24.4824161529541,-3.1875057220458984,3.0147817134857178,-13.251932144165039,-8.061782836914062,1.3682861328125,-16.646568298339847,9.831140518188477,-11.949417114257812,5.2054362297058105,4.633249759674072,-6.618563175201416,1.150744915008545,3.0100648403167725,-0.4621253311634064
1861,-376.2171936035156,76.02488708496094,10.902307510375977,35.70783996582031,22.267976760864254,14.856756210327148,-3.72417426109314,0.7795714139938354,-3.7575194835662837,-4.414498805999756,-0.4723528325557709,0.7380276322364807,1.9591935873031616,-0.9625316262245178,11.38474178314209,2.1861314773559566,0.8556050062179565,7.965373992919923,6.448585033416747,3.8496501445770255
1862,-211.10980224609372,145.11830139160156,-43.91150665283203,40.83589172363281,-9.626574516296387,2.2768900394439697,-1.977705836296081,-6.947329044342041,-20.94876289367676,-17.272527694702152,-3.8249642848968506,-11.81866455078125,2.0832338333129883,-7.362489700317383,-5.453883647918701,-3.421776294708252,-5.452474594116211,-4.530292510986328,-3.1626336574554443,-2.603590726852417
1863,-237.6450653076172,77.64617156982422,-32.519237518310554,74.4218978881836,-13.975017547607422,7.45664119720459,-6.615159034729004,-1.8287353515625,-18.30369758605957,-13.284287452697756,-11.414849281311035,-14.2883882522583,-6.068324089050293,-28.8691463470459,0.6572728157043457,-13.450953483581545,-8.582089424133299,-5.131722450256348,-2.9848847389221187,2.0678718090057373
1864,-263.59902954101557,94.0602798461914,-26.23908424377441,44.46209335327149,-12.243169784545898,-2.7148351669311523,0.4456950724124909,-11.618614196777346,-10.969816207885742,-6.338746547698975,-16.468528747558597,-0.6019379496574402,4.66431999206543,-17.196699142456055,6.159454345703125,-3.2347378730773926,-5.27588415145874,0.6334203481674194,-5.550610065460205,-6.215348243713379
1865,-202.1541290283203,81.01580810546875,-53.43484115600586,39.656639099121094,-31.383472442626953,19.23924827575684,-36.81741333007813,-19.149728775024414,-30.08739280700684,-16.535381317138672,-9.84972095489502,-26.27996063232422,-0.41827431321144093,-3.1114234924316406,2.71011734008789,-32.08525848388672,8.127658843994139,-5.526571273803711,-17.667287826538086,3.950155973434448
1866,-252.1088714599609,145.64431762695312,17.148920059204098,22.54565048217773,-23.22346496582031,10.348848342895508,3.826035022735596,-26.901477813720703,-8.735475540161133,5.881393432617188,-26.7548828125,-16.34786605834961,1.6027507781982422,-29.89783477783203,3.396578550338745,6.628584384918213,-10.663252830505373,-0.4127016067504883,-4.686497211456299,-0.3007684051990509
1867,-330.5555419921875,102.1211929321289,10.600834846496582,56.57720184326172,22.503328323364254,0.8421231508255005,-0.4715358316898346,-16.802377700805664,-21.66095542907715,-10.319002151489258,-2.66309666633606,-1.950924515724182,1.7765676975250244,-4.709596633911133,-3.362949848175049,0.8912400007247925,-6.8981122970581055,-4.581199169158936,-1.2240668535232544,-8.617259979248049
1868,-321.3730163574219,97.57227325439452,-6.020118713378906,38.60136795043945,-17.886703491210938,24.72793388366699,-3.340907573699951,-3.559201955795288,-11.146895408630373,-5.8332953453063965,0.98143869638443,-4.513006687164307,5.182744979858398,-9.784451484680176,1.7428039312362669,-1.248016595840454,2.221099376678467,-4.085860729217528,1.786266207695007,0.985005497932434
1869,-167.41836547851562,138.64170837402344,-75.97541809082031,24.44663429260254,-23.31181907653809,-15.051658630371096,-10.623099327087402,-15.129007339477539,-17.486557006835938,-16.660333633422848,-21.7537899017334,-23.18486404418945,-8.300926208496094,-15.972439765930176,0.8521077632904053,-12.08568000793457,-8.508057594299316,12.254083633422852,0.7283698320388794,-0.6362866759300232
1870,-345.8816833496094,114.99695587158205,-18.828777313232425,54.29180908203125,13.171817779541016,2.333670854568481,-19.703712463378906,-13.019618034362793,14.77488613128662,-25.620500564575195,4.149561405181885,8.169672012329103,-19.380098342895508,10.40706729888916,2.2294995784759517,-7.304482936859131,1.6854474544525146,0.32583287358284,0.686956524848938,-3.690409898757935
1871,-342.00042724609375,119.49566650390624,-14.38811206817627,34.36023712158203,7.87014102935791,4.874220848083496,-2.924778938293457,-12.201984405517578,1.0735408067703247,-15.9263277053833,1.2285729646682741,2.630674123764038,-11.353521347045898,0.972476601600647,-4.452327251434326,0.5154446959495544,4.386534690856934,-3.4007554054260254,-1.1682826280593872,-0.872899055480957
1872,-359.93292236328125,145.41065979003906,15.589876174926758,34.030590057373054,24.27190399169922,4.978926658630371,-30.107309341430664,-46.61359786987305,1.0644932985305786,15.463040351867676,-9.515460014343262,-13.317367553710938,-18.376558303833008,-15.02188205718994,8.676375389099121,-0.13517795503139496,-7.35145092010498,9.406591415405273,-5.515724182128906,-14.697850227355955
1873,-385.4340515136719,82.1422119140625,12.222848892211914,28.092702865600586,0.40379050374031067,11.813318252563475,-4.86729907989502,7.274241924285889,-1.2942038774490356,-1.7760701179504397,-6.3151140213012695,-12.624363899230955,1.0651719570159912,-10.168485641479492,-3.3879783153533936,-2.6440136432647705,2.3561389446258545,1.3712589740753174,0.056448511779308326,0.4570949673652649
1874,-255.62217712402344,109.0155029296875,-20.579559326171875,61.517333984375,8.436239242553711,13.967142105102539,1.6917161941528318,13.24623203277588,-10.045639038085938,-12.188878059387207,-19.61048889160156,-11.918147087097168,3.512196779251098,-25.714052200317386,-5.2724876403808585,2.9321694374084477,1.9737573862075808,-11.179054260253906,2.3548195362091064,-1.115605354309082
1875,-244.3407440185547,128.84326171875,-7.771210193634032,51.72196960449219,4.599064350128174,26.65241432189941,-1.0542548894882202,6.834634780883789,-6.742275714874268,-7.954621315002441,-9.670698165893556,-13.824369430541992,-3.042398691177368,-17.904396057128906,-1.1090893745422363,-9.647040367126463,0.35843625664711,6.25254487991333,-3.9740631580352783,-3.766325235366821
1876,-244.4273223876953,158.77220153808594,-5.690251350402832,40.63050079345703,4.045882701873778,35.61851119995117,-9.62679958343506,10.211194038391113,-10.523724555969238,-11.91112995147705,2.266280174255371,-12.992247581481935,5.286484718322754,-22.55341339111328,-4.755945205688477,2.8038349151611333,-1.7439090013504028,-3.2909822463989262,-4.508088111877441,2.308032751083374
1877,-307.9074401855469,103.2825927734375,-9.392977714538574,33.086288452148445,7.121126174926758,13.285250663757324,-7.7732810974121085,-13.275904655456545,-20.809978485107425,-8.961206436157227,-20.902267456054688,-11.387086868286133,2.28498649597168,-9.820362091064453,1.5101898908615112,-12.95370864868164,5.340254783630371,-7.66117525100708,-11.335606575012207,0.411100298166275
1878,-358.5539855957031,120.41741943359376,18.66517448425293,35.7189826965332,13.562520027160645,16.086565017700195,10.437108993530273,3.6313958168029785,1.4512819051742554,1.3804455995559692,2.874009132385254,0.7833088636398315,3.450059175491333,0.14657320082187653,5.249626159667969,4.766725063323975,0.7811886668205261,4.1008052825927725,7.183916568756104,2.165121555328369
1879,-311.4526672363281,101.05974578857422,-4.9585371017456055,29.31821632385254,-13.312188148498535,7.103090286254883,-3.10078239440918,-8.374881744384767,-13.16291332244873,-12.15562915802002,-8.990553855895996,-10.29586124420166,-12.922351837158205,-10.730865478515623,-1.1538424491882324,-11.64290714263916,2.3222618103027344,-9.913518905639648,-9.030898094177246,1.027469277381897
1880,-216.1396789550781,160.50930786132812,-8.021868705749513,50.76519012451172,-3.4913969039916988,9.578222274780273,-7.284113883972168,2.4734339714050293,-10.350371360778807,-4.562187671661377,3.949031829833984,-7.0665130615234375,8.773093223571777,-7.800360679626465,1.8023444414138796,1.466569185256958,-1.7844141721725464,0.4716261327266693,0.8763368129730225,-3.882482051849365
1881,-196.5646514892578,191.47479248046875,-51.09802627563477,4.214990139007568,36.45551681518555,-22.19029426574707,-1.2303426265716553,-2.7437257766723637,-50.19847106933594,-28.085805892944336,-10.549808502197266,-32.56753158569336,-23.094829559326172,-13.105908393859865,-15.692639350891113,0.5449306368827821,-4.558323383331299,-18.168291091918945,-1.0681294202804563,-1.586803913116455
1882,-268.35958862304693,95.54873657226562,-17.77284049987793,33.09121322631836,-10.393744468688963,-1.1240031719207764,-13.687183380126953,9.841527938842773,-13.862709045410154,-6.547240734100343,4.2334327697753915,-11.3168363571167,3.9192960262298575,-9.77157211303711,4.2306737899780265,-3.916858911514282,-6.704716682434082,-5.3181257247924805,-8.380817413330076,-1.3810981512069702
1883,-375.4161987304688,90.72517395019531,-22.80508232116699,31.308368682861328,-7.543202877044678,29.97605133056641,-2.1845054626464844,10.475910186767578,4.515749454498291,1.0795371532440186,4.66852617263794,-5.767959117889403,1.1409245729446411,-15.168160438537598,4.921302318572998,2.9424006938934326,-1.94051194190979,-4.769789695739746,1.6331204175949097,4.680777549743652
1884,-312.6443786621094,147.82498168945312,-43.78474807739258,57.0549430847168,13.00839900970459,9.81821346282959,-12.835195541381836,-10.117368698120117,-21.531131744384766,-6.826504707336426,-10.226953506469727,-13.251948356628418,12.101216316223145,-12.473756790161133,7.981582641601562,1.8131450414657595,-3.640112638473511,-0.7957762479782104,-8.920928955078125,2.1994528770446777
1885,-230.47511291503903,125.64768981933594,-32.86026382446289,39.198692321777344,-23.57712173461914,17.859973907470703,-6.0849151611328125,-16.224620819091793,-29.435590744018555,-6.0714969635009775,1.2104990482330322,-11.455977439880373,-7.144521236419678,-24.29537582397461,5.785754680633545,-16.875974655151367,-20.10406875610352,3.156906843185425,-2.1422839164733887,-14.389958381652832
1886,-297.6724853515625,99.6566925048828,-2.6384437084198,36.47647476196289,-16.090137481689453,15.82275676727295,-18.751007080078125,-15.646949768066404,-18.3027286529541,-13.374720573425293,-9.352937698364258,-19.03807258605957,-9.38002872467041,-9.336907386779783,-1.8678337335586548,-21.235332489013672,1.8352952003479004,-11.036591529846193,-19.680084228515625,5.858859539031982
1887,-287.8553466796875,103.0729751586914,-10.4418306350708,24.132612228393555,-2.219308853149414,13.5342378616333,-10.559222221374512,-15.542583465576172,-22.363859176635746,-13.50328540802002,-20.674678802490234,-5.349071979522705,1.1590014696121216,-19.73827171325684,2.184290170669556,-2.225738286972046,-1.7478284835815432,-11.674116134643555,0.19052262604236606,-7.0907959938049325
1888,-263.41864013671875,159.19752502441406,-26.47801399230957,41.14482498168945,-0.07280568033456802,-4.95935583114624,-1.7391194105148315,-21.840505599975586,-7.9838218688964835,-25.316349029541016,-8.149205207824707,-2.550431728363037,-17.39681053161621,1.5442183017730713,-5.1170382499694815,-0.8505428433418274,1.8397108316421509,-11.263532638549805,-3.3034343719482417,-5.943042755126952
1889,-279.36968994140625,127.6581573486328,-18.956764221191406,36.49020767211914,3.8773674964904794,4.875363349914551,-20.857128143310547,-20.159198760986328,-13.435400009155273,-7.711391925811768,-3.2644257545471187,-12.710124969482422,-8.986099243164062,3.6731536388397217,2.616517305374145,-14.273886680603027,-1.1052037477493286,-11.593999862670898,-9.53744125366211,-1.3867579698562622
1890,-250.37139892578125,101.03451538085938,-33.715953826904304,52.26507568359375,-17.955934524536133,10.738815307617188,-4.1578402519226065,-12.915324211120605,-11.370783805847168,-8.270343780517576,-11.978775024414062,-0.016839614138007164,1.4138572216033936,-18.73953628540039,11.116235733032227,-8.958653450012207,-4.140167713165283,2.811662197113037,-7.9691219329833975,-2.891600608825684
1891,-208.14903259277344,97.72986602783205,-30.058269500732425,79.3677749633789,-9.160152435302734,44.51755142211914,4.979682445526123,5.1734771728515625,-7.110555171966553,-7.805275917053223,5.6965270042419425,-17.328536987304688,-2.30065393447876,-12.527039527893065,4.1581993103027335,-7.495384693145753,0.8134886026382446,4.9412384033203125,0.12612508237361908,6.059814929962157
1892,-332.0769958496094,108.82229614257812,12.232220649719238,50.45388412475586,-9.411551475524902,-7.134167671203612,9.190043449401855,-15.02988052368164,-14.542174339294435,-14.454782485961914,-6.945070266723633,4.88121509552002,-3.374887704849243,-3.5669281482696533,1.1419826745986938,-2.494027614593506,-2.4071357250213623,-8.636512756347656,-3.945307731628418,-3.253525257110596
1893,-323.7337951660156,66.06309509277344,-22.872840881347656,32.928939819335945,-3.835382223129273,15.77157497406006,-7.127878665924072,-8.806703567504883,-17.924909591674805,-9.79765510559082,-5.321423053741455,-8.920202255249023,2.7405145168304443,-11.80146026611328,4.223055839538573,-2.342048168182373,-16.427301406860348,-9.286730766296387,0.5899551510810852,-9.875409126281738
1894,-228.76817321777344,116.84872436523438,-22.2299747467041,54.24505233764648,0.6238278746604919,-5.56193733215332,5.0379066467285165,-13.844399452209473,-16.978527069091793,-2.46783709526062,-9.891180038452148,-25.49859046936035,-15.816819190979006,-11.982403755187988,3.4194278717041016,-5.809860706329347,-10.360254287719727,7.956526756286621,3.6159281730651855,-1.6723402738571167
1895,-239.0122985839844,112.67625427246094,-29.60905265808105,73.9991226196289,-21.616676330566406,32.489673614501946,-7.933979034423827,9.460721969604492,-18.58380699157715,-7.424952507019043,4.1882734298706055,-17.502634048461914,8.583536148071289,-13.92269229888916,-0.2929380536079407,-0.14671845734119415,1.2824486494064329,-9.936628341674805,8.243365287780763,-1.0405350923538208
1896,-258.97006225585943,97.0033950805664,-23.65477180480957,59.33916473388672,-3.842228651046753,23.467632293701172,2.6633622646331787,2.8475759029388428,-2.0408885478973393,2.487391233444214,-4.192105293273927,-8.693879127502441,-3.5135157108306885,-10.34783935546875,12.053167343139648,-8.908540725708008,-0.6941816806793213,1.1531866788864136,0.4011869430541992,-3.091973066329956
1897,-261.0306396484375,130.70718383789062,-39.93999862670898,73.42456817626953,2.99686861038208,3.713880777359009,-8.120518684387207,-8.169890403747559,-12.2447509765625,-6.070690155029298,-10.40986156463623,-14.881004333496096,7.6957640647888175,-8.025394439697267,1.6534886360168457,-5.233480930328369,-1.306716799736023,1.211759328842163,-4.533846378326416,2.307332992553711
1898,-305.0402526855469,126.7176513671875,-9.411285400390623,38.24193954467773,4.986811637878418,1.5734546184539795,-12.518311500549315,-0.0403381884098053,-6.756134510040282,-24.42241859436035,-3.7795000076293945,-9.765772819519043,-17.019800186157227,-12.120424270629885,-7.6335015296936035,-10.055536270141602,-4.572495937347412,-7.795289516448975,-11.466737747192385,-4.982823371887207
1899,-252.613525390625,102.95659637451172,-13.951383590698242,37.51195526123047,-22.45694732666016,-7.337738990783691,-9.824577331542967,9.699262619018556,-10.611648559570312,-9.674127578735352,3.4864287376403813,-10.116178512573242,2.6278269290924072,-8.00312614440918,2.187685251235962,-2.042640924453736,-5.797480583190918,-4.596553325653076,-5.680550575256348,-2.106112003326416
1900,-194.36892700195312,141.7554168701172,1.4340425729751587,47.75978088378906,-3.7520718574523926,41.41551208496094,-16.399688720703125,8.963115692138672,-17.947175979614258,-13.952035903930664,-2.5260233879089355,-9.481801986694336,4.051963806152344,-20.490182876586914,7.40319013595581,-4.6400718688964835,-0.47031569480896,-3.747238874435425,2.144378185272217,-5.422168731689453
1901,-267.49362182617193,82.15809631347656,-29.510210037231445,44.84457015991211,-22.12380027770996,8.387998580932617,-9.527539253234863,-13.534283638000488,-15.64778995513916,-17.078323364257812,-15.284558296203613,-8.110516548156737,-3.941816329956055,-19.71587562561035,5.078558921813965,-7.473008632659912,-7.145282745361327,-3.47914981842041,-5.602318286895752,-6.238129138946532
1902,-272.94583129882807,88.2552261352539,-18.03832244873047,47.239295959472656,8.257572174072267,18.040416717529297,-17.46516227722168,-1.7977664470672607,-23.63587951660156,-14.915709495544435,-13.997767448425293,-22.979677200317386,0.7168342471122742,-2.567943811416626,-0.6083078980445862,-16.239646911621097,9.118383407592773,-16.05732536315918,-15.18354034423828,6.763833045959473
1903,-317.5569763183594,91.13878631591795,-42.09243774414063,28.58837509155273,-9.36237907409668,25.40664291381836,-4.258913516998291,-19.155744552612305,-24.67899513244629,-19.42885971069336,-8.56944751739502,-15.038776397705078,-4.320272922515868,-20.711191177368164,5.370358943939209,2.1489300727844243,-8.41279411315918,6.9125189781188965,-5.883976936340332,-6.802626609802246
1904,-287.1871337890625,128.52543640136722,4.04366397857666,29.03644371032715,3.5327765941619877,19.700510025024414,-3.6160717010498047,0.3232947289943695,-10.108745574951172,-2.8253324031829834,-3.218949794769287,-14.257545471191404,6.8703269958496085,-0.8211467862129211,0.886733889579773,-0.8097730875015259,1.1095794439315796,-0.7470717430114746,-0.7620295286178589,-2.611983299255371
1905,-284.739501953125,100.42864227294922,-14.020998001098633,41.12191009521485,2.522496223449707,12.813669204711914,4.391902446746826,3.1863276958465576,-8.997214317321777,0.1808229982852936,-10.311219215393066,-10.115367889404297,-3.0596284866333012,-11.734489440917967,6.427371501922607,-6.116995334625244,2.9904558658599854,-0.4626277387142181,-0.7008007168769836,-3.6712300777435294
1906,-369.2962646484375,137.20184326171878,-12.484131813049315,23.95137023925781,5.453951358795166,0.8983440995216371,0.6397124528884888,-4.077338695526123,1.8706990480422971,-16.177431106567386,1.0986407995224001,0.864589512348175,-9.792048454284668,11.032525062561037,-6.1700682640075675,-6.795212268829347,8.684768676757812,-6.5285301208496085,-3.28568172454834,1.6726465225219729
1907,-290.649169921875,104.09809112548828,-11.533653259277346,29.87064552307129,-16.53083610534668,10.369863510131836,-10.776006698608398,-15.361693382263185,-19.34751319885254,-11.476895332336426,-11.14918041229248,-13.282668113708494,-10.92873477935791,-11.313560485839846,3.733457326889038,-20.142749786376953,1.8483259677886963,-5.906167030334473,-18.652629852294922,4.604557991027832
1908,-263.99118041992193,107.19802856445312,-34.14889144897461,44.48311996459961,-9.519740104675293,5.456182956695557,-7.7703614234924325,-15.57359790802002,-7.030637741088867,-6.585477828979492,-13.060680389404295,-3.0658204555511475,-0.2559594810009003,-15.23737621307373,5.432985305786133,-7.103157997131348,-5.522315502166748,0.9213406443595886,-7.3212623596191415,-6.963290691375732
1909,-346.10919189453125,122.96265411376952,-24.9244441986084,27.433364868164066,6.9222822189331055,1.3815443515777588,-2.2908718585968018,-5.619434833526611,3.121492862701416,-22.322223663330078,-1.1709779500961304,5.508224964141847,-11.742653846740724,4.8489651679992685,-2.670987129211426,-2.8933143615722656,3.1941370964050293,-8.41976261138916,-2.654041290283203,-0.7814362645149231
1910,-266.29202270507807,113.6035385131836,-9.60115909576416,41.25631332397461,-19.269001007080078,25.57866096496582,-5.188670635223389,7.325601577758789,-10.46668529510498,-10.592466354370117,3.713387489318848,-12.44902515411377,8.92028522491455,-10.70334243774414,-6.275168418884277,4.762497425079347,0.6035173535346985,-6.63831901550293,3.6953144073486333,-2.3236043453216557
1911,-277.56924438476557,118.48580169677734,-15.54736042022705,48.15882873535156,13.875584602355955,27.84157371520996,-24.38874053955078,-5.657142162322997,-13.580199241638185,-0.5019433498382568,-11.682694435119627,-11.17018985748291,16.602367401123047,-15.067917823791506,-2.078997135162353,-8.899297714233398,-0.334026962518692,-8.769684791564941,2.519599914550781,3.312577247619629
1912,-283.3860168457031,134.22372436523438,-30.36001968383789,47.37442016601562,20.916688919067386,-7.759871482849121,-12.609930992126465,-20.44517517089844,-3.3422150611877437,-16.177825927734375,-11.521546363830565,-4.705042362213135,-9.356992721557617,-4.931190490722656,-8.074804306030272,0.5536023378372192,-3.6766545772552486,-6.854022979736327,0.376571923494339,-6.454721927642822
1913,-262.7296142578125,147.70806884765625,-56.138389587402344,3.238178253173828,-5.559267044067383,-3.724402666091919,-17.636905670166016,-13.058706283569336,-5.567755222320557,-5.97124719619751,-4.529625415802002,-8.910470962524414,-4.429275035858153,-7.962963104248048,1.9277470111846924,-0.7878984212875366,0.8902543783187866,7.968607902526855,2.6090149879455566,0.582781970500946
1914,-206.35073852539062,123.5758056640625,-17.686805725097656,46.521888732910156,-27.67876052856445,42.06542205810547,-21.775949478149414,12.088617324829102,-0.14465077221393585,-10.858530044555664,0.6389761567115784,-9.145074844360352,7.203277587890625,-18.94559097290039,8.583558082580566,-9.63764190673828,-2.0326063632965092,0.5940563082695007,-6.197956085205077,0.1226520612835884
1915,-281.41323852539057,126.97311401367188,-26.976869583129886,64.25122833251953,-4.5431180000305185,-12.80980110168457,4.411904335021973,-14.846513748168945,-4.583508491516113,-7.9223365783691415,-11.935972213745115,-0.4887101650238037,-5.946708679199219,-4.331502914428712,0.8218638896942139,-7.388685703277588,-2.0742332935333248,-9.491456985473633,-4.893397808074951,-4.222623348236084
1916,-254.7745513916016,99.27491760253906,-42.48038101196289,23.96209144592285,-19.462234497070312,5.156477451324463,-14.593764305114744,-24.399911880493164,-24.81486511230469,-12.120688438415527,-13.770526885986328,-11.366434097290039,-2.605827808380127,-2.2899832725524902,4.40032958984375,-28.170352935791016,-1.4672231674194336,-1.724178671836853,-20.88443756103516,-1.195139765739441
1917,-158.91561889648438,137.89254760742188,-38.68647384643555,44.54887390136719,-25.01958656311035,-2.2664310932159424,-18.584327697753906,6.307820796966553,-22.973588943481445,-14.653366088867188,7.7174620628356925,-13.217577934265135,8.520771026611326,-13.312155723571776,1.3377366065979004,-4.292004108428955,-8.805420875549316,1.6062729358673096,-4.757604598999023,-2.16636061668396
1918,-307.303955078125,87.05087280273438,-4.018710136413573,35.46261978149414,11.986221313476562,11.01322078704834,-13.6890287399292,-10.875783920288086,-20.788129806518555,-3.5907917022705083,-17.64929962158203,-5.687705039978027,7.553049564361572,-13.30592441558838,0.8524635434150696,-11.432503700256348,-3.1900322437286377,-8.345118522644043,1.0073050260543823,-3.145920991897583
1919,-216.75511169433597,141.3165283203125,-28.11457443237305,18.4266357421875,3.6295692920684814,6.092342853546143,-16.898618698120114,12.80710220336914,-14.281908988952635,-13.82276439666748,0.008489447645843029,-14.858275413513185,6.426891326904298,-4.445635318756104,2.712424993515014,0.9967389702796936,5.115183830261231,4.039978504180908,-5.217545986175537,-1.440395712852478
1920,-228.93788146972656,107.4464111328125,-42.25939178466797,53.81237411499024,-10.631587028503418,5.08431339263916,-8.414363861083983,-11.633305549621582,-6.1751770973205575,-8.319629669189451,-17.076835632324222,-1.3569111824035645,0.16708619892597198,-17.206296920776367,9.999613761901855,-9.832720756530762,-2.2252843379974365,-0.869546115398407,-11.563983917236328,-4.301863193511963
1921,-255.84637451171875,98.48611450195312,-28.552793502807614,42.992584228515625,-15.681601524353027,-5.450963020324707,-11.749064445495605,-6.3068599700927725,-12.789831161499025,-3.7035624980926514,-8.749876022338867,-10.569260597229004,-5.697988033294678,-12.412812232971193,-1.7536484003067017,-18.143611907958984,-0.6121841669082642,-8.354509353637695,-8.850306510925293,-0.8920894861221313
1922,-332.29620361328125,96.08190155029295,-14.938871383666992,34.55984115600586,-0.392223447561264,2.802309989929199,0.15575994551181793,-1.291551947593689,-16.811172485351562,0.022307682782411572,-5.931517601013184,-6.099688053131104,7.457872867584228,-11.687029838562012,11.724507331848145,-1.3651471138000488,-3.770371198654175,4.091311454772948,-9.234488487243652,-3.4968504905700684
1923,-309.57666015625,90.4381103515625,-15.156073570251465,53.37247848510742,2.024391889572144,-25.20683670043945,-12.342050552368164,-12.136905670166016,-19.389434814453125,-26.57530403137207,-7.794577598571777,-9.127580642700195,-14.053354263305664,0.6939969658851624,-3.641980409622192,-12.04347038269043,-4.408864498138428,-12.159996032714846,-15.727843284606935,-6.265515804290772
1924,-382.12689208984375,91.9685287475586,-3.5202105045318604,19.13331413269043,3.243934631347656,-1.452948808670044,-4.306896686553955,-7.0162672996521,1.5649540424346924,-7.712329864501952,5.00198221206665,5.758313655853272,-7.0849952697753915,5.257193088531494,4.499162673950195,-1.6047370433807373,1.751404881477356,1.5632706880569458,-0.3547850847244263,-1.344227910041809
1925,-252.8970031738281,127.5296630859375,-41.901405334472656,48.88713836669922,-5.31175422668457,16.788074493408207,5.027515411376953,-4.805598735809326,-3.6604368686676025,-9.994805335998537,-21.34795570373535,-3.1214332580566406,-5.36104679107666,-20.53378295898437,1.218582034111023,-7.521536827087402,10.480020523071287,-5.517563819885254,-6.304215908050537,3.4852933883666988
1926,-366.283447265625,49.313682556152344,-4.528181076049805,38.10248565673828,-5.441771984100342,-10.956533432006836,-7.660154819488525,2.6834890842437744,-9.585467338562012,-7.937955856323242,0.7563858032226562,-8.13643741607666,-0.6159257888793945,-3.34873628616333,3.044296264648437,-1.7504433393478394,-6.965524196624756,-5.401496887207031,-5.277267932891847,-0.006216980051249266
1927,-261.75982666015625,132.92784118652344,-38.44103622436523,41.852535247802734,-12.17109203338623,23.18621635437012,-2.107576608657837,2.301721811294556,-13.985055923461914,-3.4059154987335205,-4.3017330169677725,-11.735584259033205,5.2012977600097665,-14.912653923034668,10.43691349029541,-5.271098613739014,-3.5264289379119877,2.7918508052825928,-6.0061302185058585,-2.8952319622039795
1928,-254.05088806152344,121.9420394897461,-22.23609161376953,74.77776336669922,0.2359096109867096,14.738080024719238,-5.38960075378418,-3.306925058364868,-21.310937881469727,-7.765421867370605,-1.9167417287826536,-10.023369789123537,10.022271156311037,-15.18614101409912,4.269143581390382,-0.3497070074081421,-4.52216100692749,-3.469543933868408,-2.459676504135132,3.947270631790161
1929,-352.1258544921875,52.82155990600586,-8.862679481506348,64.17692565917969,-21.84556770324707,12.35435676574707,7.994014263153076,2.6163954734802246,-25.57939338684082,-15.975810050964355,-12.236871719360352,-19.903966903686523,1.0109554529190063,-17.668701171875,-6.479381084442139,-9.940149307250977,-8.778714179992676,-3.8499560356140137,4.499933242797852,-2.1713571548461914
1930,-339.7933349609375,88.0936508178711,-14.052957534790039,30.79494285583496,-8.319352149963379,27.03215980529785,-6.371599197387695,0.6839074492454529,-0.14756889641284945,-3.242398500442505,-9.240880966186523,-7.61684513092041,7.7500877380371085,-10.477975845336914,-1.573153734207153,-8.369112968444824,3.4209330081939697,-1.0755848884582522,-3.4996724128723145,2.8558852672576904
1931,-242.8183441162109,115.0342254638672,-12.592270851135256,82.99161529541016,-12.040818214416506,-23.06747627258301,-5.588688850402832,-12.17385482788086,-24.879924774169922,-2.66571307182312,-17.62404441833496,-13.040334701538086,-3.086897611618042,-19.116817474365234,5.4282259941101065,-20.03758430480957,-3.264707088470459,-3.531358003616333,-18.134408950805664,-4.232398986816406
1932,-227.07884216308597,101.58522033691406,-40.377525329589844,49.07026290893555,-1.0782455205917358,7.219326972961426,4.897775173187256,-12.981149673461914,-16.651115417480472,-10.528647422790527,-8.134306907653809,-10.612826347351074,-4.453681945800781,-15.167725563049315,-6.399456024169923,-7.915619850158691,-15.536138534545898,-6.55254602432251,-2.4166817665100098,-10.158113479614258
1933,-244.17025756835938,166.7074432373047,-37.41976547241211,39.59442138671875,1.781427979469299,11.789085388183596,-8.045895576477049,-20.810466766357425,8.020438194274902,-27.521413803100586,-9.970491409301758,-3.840282440185547,-12.418364524841307,2.1047639846801762,-9.671826362609863,2.131805658340454,2.1314218044281006,-7.1185150146484375,-3.553844928741455,-5.652390480041504
1934,-211.7008056640625,154.74002075195312,-19.92782974243164,57.45968246459961,-13.4959077835083,25.633644104003906,-7.6903395652771,-4.773767948150635,-14.542272567749025,-17.768566131591797,5.099467754364014,-17.219047546386722,2.7293848991394043,-9.28614330291748,-15.498514175415039,4.324751377105713,-0.6910195350646973,-12.756648063659668,6.00618314743042,-0.2382490932941437
1935,-272.7880859375,107.5089111328125,-1.1511646509170532,46.03351593017578,-14.778462409973145,-2.62768292427063,-13.117368698120115,6.511598110198975,-22.21731758117676,-8.264477729797362,10.389945030212402,-16.781902313232422,1.5913676023483276,-7.042098522186278,-1.1054021120071411,-6.993299961090088,-8.369447708129883,1.0188822746276855,-0.11933311074972153,-6.531991004943848
1936,-198.9691467285156,116.12249755859376,-29.12456703186035,41.03709411621094,0.5951370000839233,25.345447540283203,-15.810818672180176,11.107988357543944,-19.18165397644043,-6.461806297302246,-1.955852031707764,-11.313947677612305,1.1975469589233398,-20.376708984375,14.145270347595215,-14.262969017028807,-5.352815628051758,-0.4178447127342224,-5.036323547363281,1.36636483669281
